P1_time_percent,P1_pos_Z,P1_vel_X,P1_vel_Y,P1_yaw_rate,P2_time_percent,P2_pos_Z,P2_vel_X,P2_vel_Y,P2_yaw_rate,P3_time_percent,P3_pos_Z,P3_vel_X,P3_vel_Y,P3_yaw_rate,P4_time_percent,P4_pos_Z,P4_vel_X,P4_vel_Y,P4_yaw_rate,P5_time_percent,P5_pos_Z,P5_vel_X,P5_vel_Y,P5_yaw_rate,PD1_time_percent,PD1_pos_Z,PD1_vel_X,PD1_vel_Y,PD1_yaw_rate,PD2_time_percent,PD2_pos_Z,PD2_vel_X,PD2_vel_Y,PD2_yaw_rate,PD3_time_percent,PD3_pos_Z,PD3_vel_X,PD3_vel_Y,PD3_yaw_rate,PD4_time_percent,PD4_pos_Z,PD4_vel_X,PD4_vel_Y,PD4_yaw_rate,PD5_time_percent,PD5_pos_Z,PD5_vel_X,PD5_vel_Y,PD5_yaw_rate,PID1_time_percent,PID1_pos_Z,PID1_vel_X,PID1_vel_Y,PID1_yaw_rate,PID2_time_percent,PID2_pos_Z,PID2_vel_X,PID2_vel_Y,PID2_yaw_rate,PID3_time_percent,PID3_pos_Z,PID3_vel_X,PID3_vel_Y,PID3_yaw_rate,PID4_time_percent,PID4_pos_Z,PID4_vel_X,PID4_vel_Y,PID4_yaw_rate,PID5_time_percent,PID5_pos_Z,PID5_vel_X,PID5_vel_Y,PID5_yaw_rate
2859317000000,1.69999468327,0.0567596927285,-0.0460411533713,0.00660188216716,2814109000000,1.17499518394,-0.00311372289434,-0.078910253942,0.00356755196117,2902697000000,2.274995327,0.00650618085638,-0.105014041066,-0.00505442358553,2824581000000,1.499994874,-0.0746322125196,-0.0451812259853,0.0079862466082,2808537000000,0.849995493889,-0.0122230052948,-0.105267904699,-0.000123515710584,,,,,,,,,,,,,,,,,,,,,,,,,,2810469000000,0.474995791912,-0.051409047097,-0.051748380065,0.00492681190372,2824321000000,1.27499508858,-0.1256608814,-0.0606098398566,0.0241086408496,2869417000000,0.97499537468,0.0184036400169,-0.068485468626,0.00381160667166,2806321000000,0.874995470047,-0.0428534261882,-0.0818955823779,0.00473032938316,2868133000000,1.24999511242,0.0497470982373,-0.0897781401873,-0.00706318859011
2859421000000,1.67499470711,0.0523534305394,-0.0472787842155,0.00572903268039,2814205000000,1.17499518394,-0.0035845041275,-0.0791668891907,0.00404228968546,2902797000000,2.274995327,0.00415084371343,-0.107017323375,-0.00433594128117,2824673000000,1.47499489784,-0.0780270323157,-0.0434882640839,0.00957378745079,2808657000000,0.824995517731,-0.0140410419554,-0.107887171209,-0.000314864213578,,,,,,,,,,,,,,,,,,,,,,,,,,2810469000000,0.474995791912,-0.0387688986957,-0.0492485873401,0.00433511519805,2824429000000,1.27499508858,-0.131764322519,-0.060549300164,0.022426456213,2869509000000,0.97499537468,0.0168733205646,-0.0670499801636,0.00395099818707,2806437000000,0.874995470047,-0.0407387651503,-0.0791105702519,0.0012559494935,2868241000000,1.24999511242,0.0395257100463,-0.0937628597021,-0.00467173242941
2859517000000,1.67499470711,0.0595805868506,-0.0463380813599,0.00216958648525,2814205000000,1.17499518394,7.58886308176E-05,-0.0782204642892,0.00406730547547,2902909000000,2.274995327,0.00105264189187,-0.110333062708,-0.00307108624838,2824673000000,1.44999492168,-0.0744514018297,-0.0445770248771,0.0093930400908,2808657000000,0.824995517731,-0.00735418777913,-0.107667163014,0.000300939747831,,,,,,,,,,,,,,,,,,,,,,,,,,2810561000000,0.474995791912,-0.0502142384648,-0.0503176562488,0.00470109377056,2824429000000,1.27499508858,-0.124254442751,-0.0583458915353,0.0213185511529,2869621000000,0.97499537468,0.0267513431609,-0.0620042718947,0.00425877561793,2806541000000,0.849995493889,-0.0508946031332,-0.0825707316399,0.00330787710845,2868241000000,1.22499513626,0.0327903181314,-0.0895888581872,-0.00228806096129
2859517000000,1.67499470711,0.0533491373062,-0.0477922447026,0.00203126575798,2814305000000,1.17499518394,-0.00341920857318,-0.0784563049674,0.00470580440015,2903025000000,2.24999523163,-0.00272498140112,-0.10906906426,0.000149292958668,2824789000000,1.42499494553,-0.0779671669006,-0.0454956516623,0.0095785651356,2808789000000,0.824995517731,-0.0128989936784,-0.108606055379,0.000700875592884,,,,,,,,,,,,,,,,,,,,,,,,,,2810653000000,0.474995791912,-0.0539432354271,-0.0492611266673,0.00505262706429,2824541000000,1.27499508858,-0.126602292061,-0.0600127726793,0.0195016954094,2869729000000,0.97499537468,0.0189782846719,-0.0604284517467,0.00515309581533,2806541000000,0.849995493889,-0.0371919684112,-0.0762657001615,-0.000504215015098,2868345000000,1.1999951601,0.0313552096486,-0.0919841602445,-0.00112670299131
2859617000000,1.64999473095,0.0511937849224,-0.0492129810154,0.00244488543831,2814413000000,1.17499518394,-0.00572576513514,-0.0776996612549,0.00493060983717,2903121000000,2.22499513626,-0.00291380891576,-0.112706854939,0.00118655327242,2824789000000,1.39999496937,-0.0803545489907,-0.0438304916024,0.00859996769577,2808949000000,0.824995517731,-0.0104919429868,-0.108714483678,0.00165487825871,,,,,,,,,,,,,,,,,,,,,,,,,,2810761000000,0.474995791912,-0.0533857569098,-0.044935118407,0.00601211516187,2824541000000,1.27499508858,-0.124070599675,-0.062436979264,0.0185211729258,2869817000000,0.97499537468,0.0148359732702,-0.0581739991903,0.00563105847687,2806629000000,0.849995493889,-0.0439020693302,-0.0795238316059,0.00111940864008,2868345000000,1.17499518394,0.02847347036,-0.0886121094227,0.000830500095617
2859617000000,1.64999473095,0.0556317344308,-0.0504409782588,0.00219596014358,2814529000000,1.17499518394,-0.00699756154791,-0.0773990601301,0.00549352914095,2903121000000,2.22499513626,-0.001362776733,-0.111707210541,0.00160723063163,2824789000000,1.37499499321,-0.0766536742449,-0.0447253212333,0.00784121081233,2809085000000,0.824995517731,-0.0147231817245,-0.111372664571,0.00370390061289,,,,,,,,,,,,,,,,,,,,,,,,,,2810873000000,0.474995791912,-0.0350611284375,-0.0366421192884,0.0032291423995,2824657000000,1.27499508858,-0.123178973794,-0.0621373057365,0.0187159087509,2869937000000,0.97499537468,0.0145440688357,-0.0562481209636,0.00613916665316,2806629000000,0.849995493889,-0.0366546846926,-0.0794916152954,0.0012820251286,2868453000000,1.14999520779,0.0300286132842,-0.0898551866412,0.00144779356197
2859725000000,1.64999473095,0.0570653900504,-0.0513302795589,0.0018802647246,2814529000000,1.17499518394,-0.00924239121377,-0.0762265175581,0.00619804719463,2903229000000,2.22499513626,-0.0021712302696,-0.112077333033,-0.00418085465208,2824905000000,1.37499499321,-0.0760710984468,-0.0455627925694,0.00778848398477,2809085000000,0.824995517731,-0.0124573232606,-0.110311128199,0.00306084356271,,,,,,,,,,,,,,,,,,,,,,,,,,2810961000000,0.474995791912,-0.0456210449338,-0.0387954264879,0.00426482502371,2824769000000,1.27499508858,-0.118670232594,-0.0528615824878,0.0114181637764,2869937000000,0.949995398521,0.00903171300888,-0.0486531406641,0.00518506439403,2806737000000,0.849995493889,-0.0351716838777,-0.0795824378729,0.00108733482193,2868453000000,1.12499523163,0.0399925485253,-0.0877731814981,0.00197055516765
2859833000000,1.64999473095,0.0545020587742,-0.0551085472107,0.00431676954031,2814529000000,1.17499518394,-0.00447793025523,-0.0751729980111,0.00694720819592,2903337000000,2.22499513626,-0.002894210862,-0.110835649073,-0.00450077373534,2825021000000,1.34999501705,-0.0811396092176,-0.0496373176575,0.00735407881439,2809225000000,0.824995517731,-0.0182007551193,-0.110183909535,0.00345005025156,,,,,,,,,,,,,,,,,,,,,,,,,,2810961000000,0.474995791912,-0.0342598035932,-0.0378528572619,0.00433396501467,2824873000000,1.27499508858,-0.117475405335,-0.0518684647977,0.011213907972,2870125000000,0.924995422363,0.00797614082694,-0.0465914420784,0.00516328355297,2806845000000,0.849995493889,-0.0336420722306,-0.0796724408865,0.000894409546163,2868565000000,1.09999525547,0.0396609529853,-0.0863119885325,0.00243432773277
2859929000000,1.62499475479,0.0531241185963,-0.0573962219059,0.00794126279652,2814637000000,1.17499518394,-0.00729038706049,-0.0763886421919,0.00724902376533,2903449000000,2.22499513626,-0.00284507265314,-0.109935380518,-0.00868287589401,2825021000000,1.34999501705,-0.0796242728829,-0.0465270057321,0.00261941133067,2809373000000,0.824995517731,-0.0206911321729,-0.110970400274,0.00367601378821,,,,,,,,,,,,,,,,,,,,,,,,,,2811057000000,0.474995791912,-0.0438258163631,-0.0381683558226,0.00529424101114,2824989000000,1.27499508858,-0.116253301501,-0.0508050844073,0.0109744807705,2870285000000,0.899995446205,0.00688454136252,-0.044481292367,0.0051368935965,2806957000000,0.849995493889,-0.0450158566236,-0.0734384134412,0.00204325583763,2868669000000,1.09999525547,0.0377275533974,-0.0866898968816,0.00234365626238
2859929000000,1.62499475479,0.0592176690698,-0.049953173846,-0.00275750644505,2814637000000,1.14999520779,-0.00715970993042,-0.0793143287301,0.00644473778084,2903561000000,2.22499513626,-0.00237107276917,-0.112611576915,-0.00982407480478,2825133000000,1.34999501705,-0.0811645761132,-0.0468691810966,0.00232106354088,2809373000000,0.824995517731,-0.0194870717824,-0.114240929484,0.00442741764709,,,,,,,,,,,,,,,,,,,,,,,,,,2811173000000,0.474995791912,-0.0444755032659,-0.0363191999495,0.00531643629074,2825085000000,1.27499508858,-0.135014131665,-0.0460720136762,0.02089250274,2870421000000,0.874995470047,0.00579167762771,-0.0423689708114,0.00511049665511,2806957000000,0.849995493889,-0.0314555056393,-0.0775621160865,0.0025955606252,2868765000000,1.09999525547,0.03936490044,-0.0872738584876,0.0026667942293
2860021000000,1.62499475479,0.0554316751659,-0.056636236608,0.000124809404952,2814637000000,1.14999520779,-0.0114888669923,-0.0737087279558,-0.00245701312087,2903665000000,2.22499513626,-0.00318531994708,-0.113438986242,-0.0102654770017,2825253000000,1.34999501705,-0.0867034420371,-0.0480159297585,0.00337624968961,2809373000000,0.824995517731,-0.0136598106474,-0.113566681743,0.00235120393336,,,,,,,,,,,,,,,,,,,,,,,,,,2811269000000,0.474995791912,-0.0413790345192,-0.0363900959492,0.00567033234984,2825085000000,1.27499508858,-0.120104186237,-0.0453663654625,0.0178769230843,2870541000000,0.874995470047,0.0327510721982,-0.0252107400447,0.00133250909857,2807057000000,0.849995493889,-0.0421578250825,-0.0752953216434,0.00298033817671,2868869000000,1.09999525547,0.0414437018335,-0.0878078341484,0.00297106453218
2860021000000,1.59999477863,0.0505727306008,-0.0553940758109,0.00126960524358,2814741000000,1.14999520779,-0.00974593125284,-0.0768575668335,-0.000191081271623,2903777000000,2.22499513626,-0.00502417096868,-0.112666606903,-0.0111571503803,2825253000000,1.34999501705,-0.0873774290085,-0.0505736358464,0.00672194967046,2809509000000,0.824995517731,-0.0190700776875,-0.11291770637,0.00358529947698,,,,,,,,,,,,,,,,,,,,,,,,,,2811269000000,0.474995791912,-0.0260294228792,-0.0275401119143,0.00333999958821,2825197000000,1.27499508858,-0.11932618916,-0.0440457127988,0.0180347561836,2870673000000,0.874995470047,0.0329144075513,-0.0210900027305,0.000944135768805,2807057000000,0.849995493889,-0.03093415685,-0.076262190938,0.00466888165101,2869041000000,1.09999525547,0.0361812822521,-0.094362474978,0.00347854290158
2860113000000,1.57499480247,0.0512596592307,-0.0605568885803,-0.00455851526931,2814845000000,1.14999520779,-0.00919482670724,-0.0773030295968,0.00291415024549,2903877000000,2.22499513626,-0.00489435205236,-0.112280465662,-0.014860862866,2825361000000,1.34999501705,-0.0908925533295,-0.0491830818355,0.00661381799728,2809509000000,0.824995517731,-0.0193741321564,-0.11569557339,0.00210413755849,,,,,,,,,,,,,,,,,,,,,,,,,,2811365000000,0.474995791912,-0.0360810980201,-0.0345240011811,0.00418992945924,2825309000000,1.27499508858,-0.118437245488,-0.042728472501,0.0181771535426,2870793000000,0.874995470047,0.0180806368589,-0.0165639929473,0.00154823821504,2807153000000,0.849995493889,-0.036551810801,-0.0778163820505,0.00612766202539,2869041000000,1.09999525547,0.0426207780838,-0.091681689024,0.00504703819752
2860113000000,1.54999482632,0.0539616122842,-0.0585444457829,-0.00390703976154,2814845000000,1.14999520779,-0.0138072250411,-0.0726058036089,-0.00538887968287,2903973000000,2.22499513626,-0.00870609283447,-0.113683603704,-0.0113498894498,2825361000000,1.34999501705,-0.0906403511763,-0.0511913299561,0.0062707462348,2809509000000,0.824995517731,-0.0144027471542,-0.114531517029,0.000899208593182,,,,,,,,,,,,,,,,,,,,,,,,,,2811365000000,0.474995791912,-0.0242993887514,-0.0346287488937,0.00501005304977,2825413000000,1.27499508858,-0.105394862592,-0.0398369506001,0.0113093201071,2870793000000,0.874995470047,0.0300470162183,-0.0182129275054,0.000375755742425,2807153000000,0.849995493889,-0.0290255006403,-0.07669801265,0.00598666258156,2869201000000,1.09999525547,0.0321010053158,-0.0905130058527,0.00592274172232
2860217000000,1.52499485016,0.0547006838024,-0.0580508224666,-0.00228545395657,2814929000000,1.14999520779,-0.0126271964982,-0.0749640464783,-0.00398864038289,2903973000000,2.22499513626,-0.00644774455577,-0.115761660039,-0.00398407224566,2825477000000,1.34999501705,-0.095530629158,-0.0469057559967,-0.00108771002851,2809661000000,0.824995517731,-0.0149878980592,-0.111862182617,0.00115367828403,,,,,,,,,,,,,,,,,,,,,,,,,,2811465000000,0.474995791912,-0.03577247262,-0.036245148629,0.0055201407522,2825513000000,1.27499508858,-0.117789290845,-0.037454944104,0.0097385328263,2870925000000,0.874995470047,0.0297261662781,-0.0207392200828,-0.00139097555075,2807253000000,0.849995493889,-0.0349239073694,-0.0769253373146,0.0077027217485,2869201000000,1.09999525547,0.0317781157792,-0.0949455723166,0.00616843253374
2860317000000,1.499994874,0.050324678421,-0.0599678978324,-0.000454562105006,2815029000000,1.14999520779,-0.00144746305887,-0.0875155478716,-0.0105942720547,2904077000000,2.22499513626,-0.0103100538254,-0.114779949188,-0.00157128204592,2825593000000,1.34999501705,-0.0954010263085,-0.0512877479196,-0.00376579980366,2809797000000,0.824995517731,-0.0188909061253,-0.114625260234,0.00329557876103,,,,,,,,,,,,,,,,,,,,,,,,,,2811577000000,0.474995791912,-0.0377772934735,-0.0346114635468,0.0061929053627,2825513000000,1.27499508858,-0.111170276999,-0.0337737463415,0.00801391433924,2870925000000,0.874995470047,0.0384498015046,-0.0136663001031,-0.00185759086162,2807253000000,0.849995493889,-0.0385468937457,-0.0868045985699,0.010376165621,2869201000000,1.09999525547,0.0388835445046,-0.0899531617761,0.00604946399108
2860317000000,1.47499489784,0.0499915853143,-0.0628883391619,0.000830962148029,2815121000000,1.14999520779,-0.00933966599405,-0.0806020721793,-0.00830546114594,2904185000000,2.22499513626,-0.0122980354354,-0.11466884613,0.000151533269673,2825717000000,1.34999501705,-0.0986962765455,-0.050619982183,0.000197628309252,2809917000000,0.824995517731,-0.0155879976228,-0.112486459315,0.00167667854112,,,,,,,,,,,,,,,,,,,,,,,,,,2811677000000,0.474995791912,-0.0365833975375,-0.0333412215114,0.0069933491759,2825617000000,1.27499508858,-0.107154019177,-0.033183246851,0.00640937685966,2871057000000,0.874995470047,0.0412077233195,-0.00831637624651,-0.00136354134884,2807253000000,0.849995493889,-0.0273807253689,-0.0791307836771,0.011689607054,2869305000000,1.09999525547,0.0298805311322,-0.0903532579541,0.00658378284425
2860413000000,1.44999492168,0.0481698289514,-0.0623726844788,0.00177540862933,2815121000000,1.14999520779,-0.00808596611023,-0.0771273598075,-0.00746968854219,2904185000000,2.22499513626,-0.00830361805856,-0.111935898662,-0.00223157741129,2825717000000,1.34999501705,-0.0949351042509,-0.050454903394,0.000172873784322,2810021000000,0.824995517731,-0.0205716136843,-0.107541844249,0.00374222546816,,,,,,,,,,,,,,,,,,,,,,,,,,2811785000000,0.474995791912,-0.0373173840344,-0.0378803499043,0.00765444245189,2825721000000,1.27499508858,-0.10959097743,-0.0386722907424,0.00159803743009,2871189000000,0.874995470047,0.0201264489442,-0.000183901342098,0.00509541062638,2807357000000,0.849995493889,-0.0290394090116,-0.0829208865762,0.0125136338174,2869469000000,1.09999525547,0.0353037305176,-0.0858924612403,0.00634134141728
2860513000000,1.42499494553,0.0476768016815,-0.0632149726152,0.00191275181714,2815233000000,1.14999520779,-0.0117484331131,-0.0763909369707,-0.00472249370068,2904297000000,2.22499513626,-0.0113580469042,-0.113454148173,5.75222766201E-05,2825833000000,1.34999501705,-0.0987978428602,-0.051494885236,0.00153861870058,2810021000000,0.824995517731,-0.0194893591106,-0.106822773814,0.00347647769377,,,,,,,,,,,,,,,,,,,,,,,,,,2811785000000,0.474995791912,-0.0230696629733,-0.0342709124088,0.00796071998775,2825721000000,1.27499508858,-0.103707075119,-0.0343883745372,0.000962844293099,2871189000000,0.874995470047,0.0313233584166,-0.00277608237229,0.00395496422425,2807469000000,0.849995493889,-0.0279367007315,-0.0833030492067,0.0129290483892,2869601000000,1.09999525547,0.0237544625998,-0.0850277319551,0.00697404844686
2860617000000,1.39999496937,0.0471837744117,-0.0640571564436,0.00205009477213,2815233000000,1.14999520779,-0.0100916149095,-0.0793668776751,0.00293876696378,2904413000000,2.22499513626,-0.0122508285567,-0.113835051656,0.000280732230749,2825833000000,1.32499504089,-0.0961660593748,-0.050062559545,0.00363667518832,2810125000000,0.824995517731,-0.0250270850956,-0.107175253332,0.00425235647708,,,,,,,,,,,,,,,,,,,,,,,,,,2811881000000,0.474995791912,-0.0331090800464,-0.0359260253608,0.00983145833015,2825821000000,1.27499508858,-0.102206125855,-0.0331327468157,0.000286627851892,2871313000000,0.874995470047,0.0367863141,0.00119184702635,0.00167024752591,2807565000000,0.849995493889,-0.0292853992432,-0.0821035131812,0.0124518591911,2869717000000,1.09999525547,0.0178984701633,-0.0820603817701,0.00698688626289
2860721000000,1.37499499321,0.04618184641,-0.0655856132507,0.00321899191476,2815329000000,1.14999520779,-0.0127355577424,-0.0779738426208,0.00410417886451,2904529000000,2.22499513626,-0.0150760887191,-0.11449880898,0.00214732531458,2825945000000,1.29999506474,-0.0997961312532,-0.0513388626277,0.00498174037784,2810185000000,0.824995517731,-0.0272061116993,-0.104926303029,0.00550823053345,,,,,,,,,,,,,,,,,,,,,,,,,,2811881000000,0.474995791912,-0.0224319454283,-0.0328024588525,0.00892933178693,2825909000000,1.27499508858,-0.107799202204,-0.0377493612468,0.00131666334346,2871433000000,0.874995470047,0.0209513697773,-0.000280627427856,0.00186353712343,2807741000000,0.849995493889,-0.0283963438123,-0.0823861584067,0.0128233311698,2869853000000,1.09999525547,0.0253729633987,-0.0735488459468,0.00663148798048
2860817000000,1.34999501705,0.0455550663173,-0.0664391517639,0.00414268346503,2815437000000,1.14999520779,-0.0139158722013,-0.0764397606254,0.00739382999018,2904633000000,2.22499513626,-0.0134912254289,-0.114399336278,0.00111550244037,2825945000000,1.27499508858,-0.0967190265656,-0.0495906360447,0.00538549711928,2810185000000,0.824995517731,-0.0229861736298,-0.102669142187,0.00408736616373,,,,,,,,,,,,,,,,,,,,,,,,,,2811981000000,0.474995791912,-0.0340495221317,-0.0357657708228,0.00968342833221,2825909000000,1.27499508858,-0.115874275565,-0.0297423228621,0.000599161896389,2871433000000,0.874995470047,0.0288479924202,0.0012057479471,0.00162309629377,2807885000000,0.849995493889,-0.0275240186602,-0.0826565846801,0.0131906950846,2869973000000,1.09999525547,0.0243210028857,-0.0719783380628,0.00689057214186
2860817000000,1.32499504089,0.0505694374442,-0.0650073066354,0.00231172842905,2815529000000,1.14999520779,-0.0157841201872,-0.075320340693,0.00762687716633,2904733000000,2.22499513626,-0.0170940402895,-0.114712335169,0.00446524191648,2826057000000,1.24999511242,-0.100278638303,-0.0511185638607,0.00822997279465,2810409000000,0.824995517731,-0.0274702552706,-0.102060988545,0.00553056225181,,,,,,,,,,,,,,,,,,,,,,,,,,2812069000000,0.474995791912,-0.0361059010029,-0.0364204198122,0.0100739002228,2825909000000,1.27499508858,-0.104146681726,-0.0288880076259,0.000305971858324,2871533000000,0.874995470047,0.0134009625763,0.00253159063868,0.00144606945105,2808009000000,0.849995493889,-0.0283260028809,-0.0714245289564,0.0132280336693,2870105000000,1.09999525547,0.0133994612843,-0.0685717463493,0.00801194272935
2860909000000,1.32499504089,0.0476424694061,-0.0681489929557,0.00421313242987,2815633000000,1.14999520779,-0.0179424770176,-0.0751525908709,0.00749880215153,2904733000000,2.22499513626,-0.0144591089338,-0.114470005035,0.00104287732393,2826181000000,1.22499513626,-0.102147102356,-0.0525074973702,0.0091270422563,2810409000000,0.824995517731,-0.024035166949,-0.100613594055,0.00642966851592,,,,,,,,,,,,,,,,,,,,,,,,,,2812169000000,0.474995791912,-0.0362388901412,-0.0386381559074,0.0101520894095,2826009000000,1.27499508858,-0.0988757014275,-0.0294478144497,-0.000215266103623,2871533000000,0.874995470047,0.013339297846,-0.00742194056511,-0.00047848909162,2808009000000,0.849995493889,-0.0156086971983,-0.0616237036884,0.0176103152335,2870105000000,1.09999525547,0.0230887364596,-0.0653982535005,0.00734243122861
